# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
4300;7;1.5625;6.2500;5.0000;143.0853
4300;6;1.9531;4.6875;4.0000;143.0819
4300;5;6.2500;12.5000;10.0000;143.2145
4300;4;0.7813;3.1250;4.0000;143.0511
4300;3;1.1719;4.6875;4.5000;143.0682
4300;2;1.5625;6.2500;4.0000;143.0841
4300;1;3.1250;6.2500;5.0000;143.1139
4300;0;1.9531;4.6875;4.5000;143.0825
4310;11;1.5625;6.2500;6.0000;143.4199
4310;10;1.5625;6.2500;5.0000;143.4188
4310;9;1.1719;4.6875;5.0000;143.4022
4310;8;6.2500;12.5000;10.0000;143.5483
4310;7;1.5625;6.2500;5.0000;143.4188
4310;6;1.9531;4.6875;4.0000;143.4154
4310;5;6.2500;12.5000;10.0000;143.5483
4310;4;0.7813;3.1250;4.0000;143.3845
4310;3;1.1719;4.6875;4.5000;143.4016
4310;2;1.5625;6.2500;4.0000;143.4176
4310;1;3.1250;6.2500;5.0000;143.4475
4310;0;1.9531;4.6875;4.5000;143.4160
4320;11;1.5625;6.2500;6.0000;143.7534
4320;10;1.5625;6.2500;5.0000;143.7523
4320;9;1.1719;4.6875;5.0000;143.7357
4320;8;6.2500;12.5000;10.0000;143.8821
4320;7;1.5625;6.2500;5.0000;143.7523
4320;6;1.9531;4.6875;4.0000;143.7489
4320;5;6.2500;12.5000;10.0000;143.8821
4320;4;0.7813;3.1250;4.0000;143.7179
4320;3;1.1719;4.6875;4.5000;143.7351
4320;2;1.5625;6.2500;4.0000;143.7511
4320;1;3.1250;6.2500;5.0000;143.7811
4320;0;1.9531;4.6875;4.5000;143.7495
4330;11;1.5625;6.2500;6.0000;144.0870
4330;10;1.5625;6.2500;5.0000;144.0858
4330;9;1.1719;4.6875;5.0000;144.0692
4330;8;6.2500;12.5000;10.0000;144.2159
4330;7;1.5625;6.2500;5.0000;144.0858
4330;6;1.9531;4.6875;4.0000;144.0824
4330;5;6.2500;12.5000;10.0000;144.2159
4330;4;0.7813;3.1250;4.0000;144.0514
4330;3;1.1719;4.6875;4.5000;144.0686
4330;2;1.5625;6.2500;4.0000;144.0846
4330;1;3.1250;6.2500;5.0000;144.1146
4330;0;1.9531;4.6875;4.5000;144.0830
4340;11;1.5625;6.2500;6.0000;144.4205
4340;10;1.5625;6.2500;5.0000;144.4193
4340;9;1.1719;4.6875;5.0000;144.4026
4340;8;6.2500;12.5000;10.0000;144.5497
4340;7;1.5625;6.2500;5.0000;144.4193
4340;6;1.9531;4.6875;4.0000;144.4159
4340;5;6.2500;12.5000;10.0000;144.5497
4340;4;0.7813;3.1250;4.0000;144.3848
4340;3;1.1719;4.6875;4.5000;144.4020
4340;2;1.5625;6.2500;4.0000;144.4181
4340;1;3.1250;6.2500;5.0000;144.4482
4340;0;1.9531;4.6875;4.5000;144.4165
4350;11;1.5625;6.2500;6.0000;144.7540
4350;10;1.5625;6.2500;5.0000;144.7528
4350;9;1.1719;4.6875;5.0000;144.7361
4350;8;6.2500;12.5000;10.0000;144.8835
4350;7;1.5625;6.2500;5.0000;144.7528
4350;6;1.9531;4.6875;4.0000;144.7494
4350;5;6.2500;12.5000;10.0000;144.8835
4350;4;0.7813;3.1250;4.0000;144.7182
4350;3;1.1719;4.6875;4.5000;144.7355
4350;2;1.5625;6.2500;4.0000;144.7515
4350;1;3.1250;6.2500;5.0000;144.7818
4350;0;1.9531;4.6875;4.5000;144.7500
4360;11;1.5625;6.2500;6.0000;145.0875
4360;10;1.5625;6.2500;5.0000;145.0863
4360;9;1.1719;4.6875;5.0000;145.0695
4360;8;6.2500;12.5000;10.0000;145.2173
4360;7;1.5625;6.2500;5.0000;145.0863
4360;6;1.9531;4.6875;4.0000;145.0829
4360;5;6.2500;12.5000;10.0000;145.2173
4360;4;0.7813;3.1250;4.0000;145.0516
4360;3;1.1719;4.6875;4.5000;145.0689
4360;2;1.5625;6.2500;4.0000;145.0850
4360;1;3.1250;6.2500;5.0000;145.1153
4360;0;1.9531;4.6875;4.5000;145.0835
4370;11;1.5625;6.2500;6.0000;145.4210
4370;10;1.5625;6.2500;5.0000;145.4198
4370;9;1.1719;4.6875;5.0000;145.4030
4370;8;6.2500;12.5000;10.0000;145.5511
4370;7;1.5625;6.2500;5.0000;145.4198
4370;6;1.9531;4.6875;4.0000;145.4164
4370;5;6.2500;12.5000;10.0000;145.5511
4370;4;0.7813;3.1250;4.0000;145.3850
4370;3;1.1719;4.6875;4.5000;145.4024
4370;2;1.5625;6.2500;4.0000;145.4185
4370;1;3.1250;6.2500;5.0000;145.4489
4370;0;1.9531;4.6875;4.5000;145.4170
4380;11;1.5625;6.2500;6.0000;145.7545
4380;10;1.5625;6.2500;5.0000;145.7533
4380;9;1.1719;4.6875;5.0000;145.7365
4380;8;6.2500;12.5000;10.0000;145.8849
4380;7;1.5625;6.2500;5.0000;145.7533
4380;6;1.9531;4.6875;4.0000;145.7499
4380;5;6.2500;12.5000;10.0000;145.8849
4380;4;0.7813;3.1250;4.0000;145.7185
4380;3;1.1719;4.6875;4.5000;145.7359
4380;2;1.5625;6.2500;4.0000;145.7520
4380;1;3.1250;6.2500;5.0000;145.7825
4380;0;1.9531;4.6875;4.5000;145.7505
4390;11;1.5625;6.2500;6.0000;146.0880
4390;10;1.5625;6.2500;5.0000;146.0868
4390;9;1.1719;4.6875;5.0000;146.0699
4390;8;6.2500;12.5000;10.0000;146.2187
4390;7;1.5625;6.2500;5.0000;146.0868
4390;6;1.9531;4.6875;4.0000;146.0834
4390;5;6.2500;12.5000;10.0000;146.2187
4390;4;0.7813;3.1250;4.0000;146.0519
4390;3;1.1719;4.6875;4.5000;146.0693
4390;2;1.5625;6.2500;4.0000;146.0855
4390;1;3.1250;6.2500;5.0000;146.1160
4390;0;1.9531;4.6875;4.5000;146.0840
4400;11;1.5625;6.2500;6.0000;146.4215
4400;10;1.5625;6.2500;5.0000;146.4203
4400;9;1.1719;4.6875;5.0000;146.4034
4400;8;6.2500;12.5000;10.0000;146.5525
4400;7;1.5625;6.2500;5.0000;146.4203
4400;6;1.9531;4.6875;4.0000;146.4168
4400;5;6.2500;12.5000;10.0000;146.5525
4400;4;0.7813;3.1250;4.0000;146.3853
4400;3;1.1719;4.6875;4.5000;146.4028
4400;2;1.5625;6.2500;4.0000;146.4190
4400;1;3.1250;6.2500;5.0000;146.4496
4400;0;1.9531;4.6875;4.5000;146.4175
4410;11;1.5625;6.2500;6.0000;146.7550
4410;10;1.5625;6.2500;5.0000;146.7538
4410;9;1.1719;4.6875;5.0000;146.7369
4410;8;6.2500;12.5000;10.0000;146.8863
4410;7;1.5625;6.2500;5.0000;146.7538
4410;6;1.9531;4.6875;4.0000;146.7503
4410;5;6.2500;12.5000;10.0000;146.8863
4410;4;0.7813;3.1250;4.0000;146.7187
4410;3;1.1719;4.6875;4.5000;146.7362
4410;2;1.5625;6.2500;4.0000;146.7525
4410;1;3.1250;6.2500;5.0000;146.7832
4410;0;1.9531;4.6875;4.5000;146.7510
4420;11;1.5625;6.2500;6.0000;147.0885
4420;10;1.5625;6.2500;5.0000;147.0873
4420;9;1.1719;4.6875;5.0000;147.0703
4420;8;6.2500;12.5000;10.0000;147.2201
4420;7;1.5625;6.2500;5.0000;147.0873
4420;6;1.9531;4.6875;4.0000;147.0838
4420;5;6.2500;12.5000;10.0000;147.2201
4420;4;0.7813;3.1250;4.0000;147.0522
4420;3;1.1719;4.6875;4.5000;147.0697
4420;2;1.5625;6.2500;4.0000;147.0860
4420;1;3.1250;6.2500;5.0000;147.1167
4420;0;1.9531;4.6875;4.5000;147.0844
4430;11;1.5625;6.2500;6.0000;147.4220
4430;10;1.5625;6.2500;5.0000;147.4208
4430;9;1.1719;4.6875;5.0000;147.4038
4430;8;6.2500;12.5000;10.0000;147.5539
4430;7;1.5625;6.2500;5.0000;147.4208
4430;6;1.9531;4.6875;4.0000;147.4173
4430;5;6.2500;12.5000;10.0000;147.5539
4430;4;0.7813;3.1250;4.0000;147.3856
4430;3;1.1719;4.6875;4.5000;147.4032
4430;2;1.5625;6.2500;4.0000;147.4195
4430;1;3.1250;6.2500;5.0000;147.4503
4430;0;1.9531;4.6875;4.5000;147.4179
4440;11;1.5625;6.2500;6.0000;147.7555
4440;10;1.5625;6.2500;5.0000;147.7543
4440;9;1.1719;4.6875;5.0000;147.7372
4440;8;6.2500;12.5000;10.0000;147.8877
4440;7;1.5625;6.2500;5.0000;147.7543
4440;6;1.9531;4.6875;4.0000;147.7508
4440;5;6.2500;12.5000;10.0000;147.8877
4440;4;0.7813;3.1250;4.0000;147.7190
4440;3;1.1719;4.6875;4.5000;147.7366
4440;2;1.5625;6.2500;4.0000;147.7530
4440;1;3.1250;6.2500;5.0000;147.7839
4440;0;1.9531;4.6875;4.5000;147.7514
4450;11;1.5625;6.2500;6.0000;148.0890
4450;10;1.5625;6.2500;5.0000;148.0878
4450;9;1.1719;4.6875;5.0000;148.0707
4450;8;6.2500;12.5000;10.0000;148.2215
4450;7;1.5625;6.2500;5.0000;148.0878
4450;6;1.9531;4.6875;4.0000;148.0843
4450;5;6.2500;12.5000;10.0000;148.2215
4450;4;0.7813;3.1250;4.0000;148.0524
4450;3;1.1719;4.6875;4.5000;148.0701
4450;2;1.5625;6.2500;4.0000;148.0865
4450;1;3.1250;6.2500;5.0000;148.1174
4450;0;1.9531;4.6875;4.5000;148.0849
4460;11;1.5625;6.2500;6.0000;148.4225
4460;10;1.5625;6.2500;5.0000;148.4213
4460;9;1.1719;4.6875;5.0000;148.4042
4460;8;6.2500;12.5000;10.0000;148.5553
4460;7;1.5625;6.2500;5.0000;148.4213
4460;6;1.9531;4.6875;4.0000;148.4178
4460;5;6.2500;12.5000;10.0000;148.5553
4460;4;0.7813;3.1250;4.0000;148.3858
4460;3;1.1719;4.6875;4.5000;148.4036
4460;2;1.5625;6.2500;4.0000;148.4200
4460;1;3.1250;6.2500;5.0000;148.4510
4460;0;1.9531;4.6875;4.5000;148.4184
4470;11;1.5625;6.2500;6.0000;148.7560
4470;10;1.5625;6.2500;5.0000;148.7548
4470;9;1.1719;4.6875;5.0000;148.7376
4470;8;6.2500;12.5000;10.0000;148.8891
4470;7;1.5625;6.2500;5.0000;148.7548
4470;6;1.9531;4.6875;4.0000;148.7513
4470;5;6.2500;12.5000;10.0000;148.8891
4470;4;0.7813;3.1250;4.0000;148.7193
4470;3;1.1719;4.6875;4.5000;148.7370
4470;2;1.5625;6.2500;4.0000;148.7535
4470;1;3.1250;6.2500;5.0000;148.7846
4470;0;1.9531;4.6875;4.5000;148.7519
4480;11;1.5625;6.2500;6.0000;149.0895
4480;10;1.5625;6.2500;5.0000;149.0883
4480;9;1.1719;4.6875;5.0000;149.0711
4480;8;6.2500;12.5000;10.0000;149.2229
4480;7;1.5625;6.2500;5.0000;149.0883
4480;6;1.9531;4.6875;4.0000;149.0848
4480;5;6.2500;12.5000;10.0000;149.2229
4480;4;0.7813;3.1250;4.0000;149.0527
4480;3;1.1719;4.6875;4.5000;149.0705
4480;2;1.5625;6.2500;4.0000;149.0870
4480;1;3.1250;6.2500;5.0000;149.1181
4480;0;1.9531;4.6875;4.5000;149.0854
4490;11;1.5625;6.2500;6.0000;149.4230
4490;10;1.5625;6.2500;5.0000;149.4218
4490;9;1.1719;4.6875;5.0000;149.4046
4490;8;6.2500;12.5000;10.0000;149.5567
4490;7;1.5625;6.2500;5.0000;149.4218
4490;6;1.9531;4.6875;4.0000;149.4183
4490;5;6.2500;12.5000;10.0000;149.5567
4490;4;0.7813;3.1250;4.0000;149.3861
4490;3;1.1719;4.6875;4.5000;149.4039
4490;2;1.5625;6.2500;4.0000;149.4205
4490;1;3.1250;6.2500;5.0000;149.4517
4490;0;1.9531;4.6875;4.5000;149.4189
4500;11;1.5625;6.2500;6.0000;149.7565
4500;10;1.5625;6.2500;5.0000;149.7553
4500;9;1.1719;4.6875;5.0000;149.7380
4500;8;6.2500;12.5000;10.0000;149.8905
4500;7;1.5625;6.2500;5.0000;149.7553
4500;6;1.9531;4.6875;4.0000;149.7518
4500;5;6.2500;12.5000;10.0000;149.8905
4500;4;0.7813;3.1250;4.0000;149.7195
4500;3;1.1719;4.6875;4.5000;149.7374
4500;2;1.5625;6.2500;4.0000;149.7540
4500;1;3.1250;6.2500;5.0000;149.7853
4500;0;1.9531;4.6875;4.5000;149.7524
4510;11;1.5625;6.2500;6.0000;150.0900
4510;10;1.5625;6.2500;5.0000;150.0888
4510;9;1.1719;4.6875;5.0000;150.0715
4510;8;6.2500;12.5000;10.0000;150.2243
4510;7;1.5625;6.2500;5.0000;150.0888
4510;6;1.9531;4.6875;4.0000;150.0853
4510;5;6.2500;12.5000;10.0000;150.2243
4510;4;0.7813;3.1250;4.0000;150.0529
4510;3;1.1719;4.6875;4.5000;150.0709
4510;2;1.5625;6.2500;4.0000;150.0875
4510;1;3.1250;6.2500;5.0000;150.1188
4510;0;1.9531;4.6875;4.5000;150.0859
4520;11;1.5625;6.2500;6.0000;150.4235
4520;10;1.5625;6.2500;5.0000;150.4223
4520;9;1.1719;4.6875;5.0000;150.4049
4520;8;6.2500;12.5000;10.0000;150.5581
4520;7;1.5625;6.2500;5.0000;150.4223
4520;6;1.9531;4.6875;4.0000;150.4188
4520;5;6.2500;12.5000;10.0000;150.5581
4520;4;0.7813;3.1250;4.0000;150.3864
4520;3;1.1719;4.6875;4.5000;150.4043
4520;2;1.5625;6.2500;4.0000;150.4210
4520;1;3.1250;6.2500;5.0000;150.4524
4520;0;1.9531;4.6875;4.5000;150.4194
4530;11;1.5625;6.2500;6.0000;150.7570
4530;10;1.5625;6.2500;5.0000;150.7558
4530;9;1.1719;4.6875;5.0000;150.7384
4530;8;6.2500;12.5000;10.0000;150.8919
4530;7;1.5625;6.2500;5.0000;150.7558
4530;6;1.9531;4.6875;4.0000;150.7523
4530;5;6.2500;12.5000;10.0000;150.8919
4530;4;0.7813;3.1250;4.0000;150.7198
4530;3;1.1719;4.6875;4.5000;150.7378
4530;2;1.5625;6.2500;4.0000;150.7545
4530;1;3.1250;6.2500;5.0000;150.7860
4530;0;1.9531;4.6875;4.5000;150.7529
4540;11;1.5625;6.2500;6.0000;151.0905
4540;10;1.5625;6.2500;5.0000;151.0893
4540;9;1.1719;4.6875;5.0000;151.0719
4540;8;6.2500;12.5000;10.0000;151.2257
4540;7;1.5625;6.2500;5.0000;151.0893
4540;6;1.9531;4.6875;4.0000;151.0858
4540;5;6.2500;12.5000;10.0000;151.2257
4540;4;0.7813;3.1250;4.0000;151.0532
4540;3;1.1719;4.6875;4.5000;151.0712
4540;2;1.5625;6.2500;4.0000;151.0880
4540;1;3.1250;6.2500;5.0000;151.1196
4540;0;1.9531;4.6875;4.5000;151.0864
4550;11;1.5625;6.2500;6.0000;151.4240
4550;10;1.5625;6.2500;5.0000;151.4228
4550;9;1.1719;4.6875;5.0000;151.4053
4550;8;6.2500;12.5000;10.0000;151.5595
4550;7;1.5625;6.2500;5.0000;151.4228
4550;6;1.9531;4.6875;4.0000;151.4192
4550;5;6.2500;12.5000;10.0000;151.5595
4550;4;0.7813;3.1250;4.0000;151.3866
4550;3;1.1719;4.6875;4.5000;151.4047
4550;2;1.5625;6.2500;4.0000;151.4215
4550;1;3.1250;6.2500;5.0000;151.4531
4550;0;1.9531;4.6875;4.5000;151.4199
4560;11;1.5625;6.2500;6.0000;151.7575
4560;10;1.5625;6.2500;5.0000;151.7563
4560;9;1.1719;4.6875;5.0000;151.7388
4560;8;6.2500;12.5000;10.0000;151.8933
4560;7;1.5625;6.2500;5.0000;151.7563
4560;6;1.9531;4.6875;4.0000;151.7527
4560;5;6.2500;12.5000;10.0000;151.8933
4560;4;0.7813;3.1250;4.0000;151.7201
4560;3;1.1719;4.6875;4.5000;151.7382
4560;2;1.5625;6.2500;4.0000;151.7550
4560;1;3.1250;6.2500;5.0000;151.7867
4560;0;1.9531;4.6875;4.5000;151.7534
4570;11;1.5625;6.2500;6.0000;152.0910
4570;10;1.5625;6.2500;5.0000;152.0898
4570;9;1.1719;4.6875;5.0000;152.0723
4570;8;6.2500;12.5000;10.0000;152.2271
4570;7;1.5625;6.2500;5.0000;152.0898
4570;6;1.9531;4.6875;4.0000;152.0862
4570;5;6.2500;12.5000;10.0000;152.2271
4570;4;0.7813;3.1250;4.0000;152.0535
4570;3;1.1719;4.6875;4.5000;152.0716
4570;2;1.5625;6.2500;4.0000;152.0885
4570;1;3.1250;6.2500;5.0000;152.1203
4570;0;1.9531;4.6875;4.5000;152.0869
4580;11;1.5625;6.2500;6.0000;152.4245
4580;10;1.5625;6.2500;5.0000;152.4233
4580;9;1.1719;4.6875;5.0000;152.4057
4580;8;6.2500;12.5000;10.0000;152.5609
4580;7;1.5625;6.2500;5.0000;152.4233
4580;6;1.9531;4.6875;4.0000;152.4197
4580;5;6.2500;12.5000;10.0000;152.5609
4580;4;0.7813;3.1250;4.0000;152.3869
4580;3;1.1719;4.6875;4.5000;152.4051
4580;2;1.5625;6.2500;4.0000;152.4220
4580;1;3.1250;6.2500;5.0000;152.4538
4580;0;1.9531;4.6875;4.5000;152.4204
4590;11;1.5625;6.2500;6.0000;152.7580
4590;10;1.5625;6.2500;5.0000;152.7568
4590;9;1.1719;4.6875;5.0000;152.7392
4590;8;6.2500;12.5000;10.0000;152.8947
4590;7;1.5625;6.2500;5.0000;152.7568
4590;6;1.9531;4.6875;4.0000;152.7532
4590;5;6.2500;12.5000;10.0000;152.8947
4590;4;0.7813;3.1250;4.0000;152.7203
4590;3;1.1719;4.6875;4.5000;152.7385
4590;2;1.5625;6.2500;4.0000;152.7555
4590;1;3.1250;6.2500;5.0000;152.7874
4590;0;1.9531;4.6875;4.5000;152.7539
4600;11;1.5625;6.2500;6.0000;153.0916
4600;10;1.5625;6.2500;5.0000;153.0903
4600;9;1.1719;4.6875;5.0000;153.0726
4600;8;6.2500;12.5000;10.0000;153.2285
4600;7;1.5625;6.2500;5.0000;153.0903
4600;6;1.9531;4.6875;4.0000;153.0867
4600;5;6.2500;12.5000;10.0000;153.2285
4600;4;0.7813;3.1250;4.0000;153.0537
4600;3;1.1719;4.6875;4.5000;153.0720
4600;2;1.5625;6.2500;4.0000;153.0890
4600;1;3.1250;6.2500;5.0000;153.1210
4600;0;1.9531;4.6875;4.5000;153.0873
4610;11;1.5625;6.2500;6.0000;153.4251
4610;10;1.5625;6.2500;5.0000;153.4238
4610;9;1.1719;4.6875;5.0000;153.4061
4610;8;6.2500;12.5000;10.0000;153.5623
4610;7;1.5625;6.2500;5.0000;153.4238
4610;6;1.9531;4.6875;4.0000;153.4202
4610;5;6.2500;12.5000;10.0000;153.5623
4610;4;0.7813;3.1250;4.0000;153.3872
4610;3;1.1719;4.6875;4.5000;153.4055
4610;2;1.5625;6.2500;4.0000;153.4225
4610;1;3.1250;6.2500;5.0000;153.4545
4610;0;1.9531;4.6875;4.5000;153.4208
4620;11;1.5625;6.2500;6.0000;153.7586
4620;10;1.5625;6.2500;5.0000;153.7573
4620;9;1.1719;4.6875;5.0000;153.7396
4620;8;6.2500;12.5000;10.0000;153.8962
4620;7;1.5625;6.2500;5.0000;153.7573
4620;6;1.9531;4.6875;4.0000;153.7537
4620;5;6.2500;12.5000;10.0000;153.8962
4620;4;0.7813;3.1250;4.0000;153.7206
4620;3;1.1719;4.6875;4.5000;153.7389
4620;2;1.5625;6.2500;4.0000;153.7560
4620;1;3.1250;6.2500;5.0000;153.7881
4620;0;1.9531;4.6875;4.5000;153.7543
4630;11;1.5625;6.2500;6.0000;154.0921
4630;10;1.5625;6.2500;5.0000;154.0908
4630;9;1.1719;4.6875;5.0000;154.0730
4630;8;6.2500;12.5000;10.0000;154.2300
4630;7;1.5625;6.2500;5.0000;154.0908
4630;6;1.9531;4.6875;4.0000;154.0872
4630;5;6.2500;12.5000;10.0000;154.2300
4630;4;0.7813;3.1250;4.0000;154.0540
4630;3;1.1719;4.6875;4.5000;154.0724
4630;2;1.5625;6.2500;4.0000;154.0895
4630;1;3.1250;6.2500;5.0000;154.1217
4630;0;1.9531;4.6875;4.5000;154.0878
4640;11;1.5625;6.2500;6.0000;154.4256
4640;10;1.5625;6.2500;5.0000;154.4243
4640;9;1.1719;4.6875;5.0000;154.4065
4640;8;6.2500;12.5000;10.0000;154.5638
4640;7;1.5625;6.2500;5.0000;154.4243
4640;6;1.9531;4.6875;4.0000;154.4207
4640;5;6.2500;12.5000;10.0000;154.5638
4640;4;0.7813;3.1250;4.0000;154.3874
4640;3;1.1719;4.6875;4.5000;154.4059
4640;2;1.5625;6.2500;4.0000;154.4230
4640;1;3.1250;6.2500;5.0000;154.4552
4640;0;1.9531;4.6875;4.5000;154.4213
4650;11;1.5625;6.2500;6.0000;154.7591
4650;10;1.5625;6.2500;5.0000;154.7578
4650;9;1.1719;4.6875;5.0000;154.7400
4650;8;6.2500;12.5000;10.0000;154.8976
4650;7;1.5625;6.2500;5.0000;154.7578
4650;6;1.9531;4.6875;4.0000;154.7542
4650;5;6.2500;12.5000;10.0000;154.8976
4650;4;0.7813;3.1250;4.0000;154.7208
4650;3;1.1719;4.6875;4.5000;154.7393
4650;2;1.5625;6.2500;4.0000;154.7565
4650;1;3.1250;6.2500;5.0000;154.7888
4650;0;1.9531;4.6875;4.5000;154.7548
4660;11;1.5625;6.2500;6.0000;155.0926
4660;10;1.5625;6.2500;5.0000;155.0913
4660;9;1.1719;4.6875;5.0000;155.0734
4660;8;6.2500;12.5000;10.0000;155.2314
4660;7;1.5625;6.2500;5.0000;155.0913
4660;6;1.9531;4.6875;4.0000;155.0877
4660;5;6.2500;12.5000;10.0000;155.2314
4660;4;0.7813;3.1250;4.0000;155.0543
4660;3;1.1719;4.6875;4.5000;155.0728
4660;2;1.5625;6.2500;4.0000;155.0900
4660;1;3.1250;6.2500;5.0000;155.1224
4660;0;1.9531;4.6875;4.5000;155.0883
4670;11;1.5625;6.2500;6.0000;155.4261
4670;10;1.5625;6.2500;5.0000;155.4248
4670;9;1.1719;4.6875;5.0000;155.4069
4670;8;6.2500;12.5000;10.0000;155.5652
4670;7;1.5625;6.2500;5.0000;155.4248
4670;6;1.9531;4.6875;4.0000;155.4212
4670;5;6.2500;12.5000;10.0000;155.5652
4670;4;0.7813;3.1250;4.0000;155.3877
4670;3;1.1719;4.6875;4.5000;155.4062
4670;2;1.5625;6.2500;4.0000;155.4235
4670;1;3.1250;6.2500;5.0000;155.4559
4670;0;1.9531;4.6875;4.5000;155.4218
4680;11;1.5625;6.2500;6.0000;155.7596
4680;10;1.5625;6.2500;5.0000;155.7583
4680;9;1.1719;4.6875;5.0000;155.7403
4680;8;6.2500;12.5000;10.0000;155.8990
4680;7;1.5625;6.2500;5.0000;155.7583
4680;6;1.9531;4.6875;4.0000;155.7547
4680;5;6.2500;12.5000;10.0000;155.8990
4680;4;0.7813;3.1250;4.0000;155.7211
4680;3;1.1719;4.6875;4.5000;155.7397
4680;2;1.5625;6.2500;4.0000;155.7570
4680;1;3.1250;6.2500;5.0000;155.7895
4680;0;1.9531;4.6875;4.5000;155.7553
4690;11;1.5625;6.2500;6.0000;156.0931
4690;10;1.5625;6.2500;5.0000;156.0918
4690;9;1.1719;4.6875;5.0000;156.0738
4690;8;6.2500;12.5000;10.0000;156.2328
4690;7;1.5625;6.2500;5.0000;156.0918
4690;6;1.9531;4.6875;4.0000;156.0881
4690;5;6.2500;12.5000;10.0000;156.2328
4690;4;0.7813;3.1250;4.0000;156.0545
4690;3;1.1719;4.6875;4.5000;156.0732
4690;2;1.5625;6.2500;4.0000;156.0905
4690;1;3.1250;6.2500;5.0000;156.1231
4690;0;1.9531;4.6875;4.5000;156.0888
4700;11;1.5625;6.2500;6.0000;156.4266
4700;10;1.5625;6.2500;5.0000;156.4253
4700;9;1.1719;4.6875;5.0000;156.4073
4700;8;6.2500;12.5000;10.0000;156.5666
4700;7;1.5625;6.2500;5.0000;156.4253
4700;6;1.9531;4.6875;4.0000;156.4216
4700;5;6.2500;12.5000;10.0000;156.5666
4700;4;0.7813;3.1250;4.0000;156.3879
4700;3;1.1719;4.6875;4.5000;156.4066
4700;2;1.5625;6.2500;4.0000;156.4240
4700;1;3.1250;6.2500;5.0000;156.4566
4700;0;1.9531;4.6875;4.5000;156.4223
4710;11;1.5625;6.2500;6.0000;156.7601
4710;10;1.5625;6.2500;5.0000;156.7588
4710;9;1.1719;4.6875;5.0000;156.7407
4710;8;6.2500;12.5000;10.0000;156.9004
4710;7;1.5625;6.2500;5.0000;156.7588
4710;6;1.9531;4.6875;4.0000;156.7551
4710;5;6.2500;12.5000;10.0000;156.9004
4710;4;0.7813;3.1250;4.0000;156.7214
4710;3;1.1719;4.6875;4.5000;156.7401
4710;2;1.5625;6.2500;4.0000;156.7575
4710;1;3.1250;6.2500;5.0000;156.7902
4710;0;1.9531;4.6875;4.5000;156.7558
4720;11;1.5625;6.2500;6.0000;157.0936
4720;10;1.5625;6.2500;5.0000;157.0923
4720;9;1.1719;4.6875;5.0000;157.0742
4720;8;6.2500;12.5000;10.0000;157.2342
4720;7;1.5625;6.2500;5.0000;157.0923
4720;6;1.9531;4.6875;4.0000;157.0886
4720;5;6.2500;12.5000;10.0000;157.2342
4720;4;0.7813;3.1250;4.0000;157.0548
4720;3;1.1719;4.6875;4.5000;157.0735
4720;2;1.5625;6.2500;4.0000;157.0910
4720;1;3.1250;6.2500;5.0000;157.1238
4720;0;1.9531;4.6875;4.5000;157.0893
4730;11;1.5625;6.2500;6.0000;157.4271
4730;10;1.5625;6.2500;5.0000;157.4258
4730;9;1.1719;4.6875;5.0000;157.4077
4730;8;6.2500;12.5000;10.0000;157.5680
4730;7;1.5625;6.2500;5.0000;157.4258
4730;6;1.9531;4.6875;4.0000;157.4221
4730;5;6.2500;12.5000;10.0000;157.5680
4730;4;0.7813;3.1250;4.0000;157.3882
4730;3;1.1719;4.6875;4.5000;157.4070
4730;2;1.5625;6.2500;4.0000;157.4245
4730;1;3.1250;6.2500;5.0000;157.4573
4730;0;1.9531;4.6875;4.5000;157.4228
4740;11;1.5625;6.2500;6.0000;157.7606
4740;10;1.5625;6.2500;5.0000;157.7593
4740;9;1.1719;4.6875;5.0000;157.7411
4740;8;6.2500;12.5000;10.0000;157.9018
4740;7;1.5625;6.2500;5.0000;157.7593
4740;6;1.9531;4.6875;4.0000;157.7556
4740;5;6.2500;12.5000;10.0000;157.9018
4740;4;0.7813;3.1250;4.0000;157.7216
4740;3;1.1719;4.6875;4.5000;157.7405
4740;2;1.5625;6.2500;4.0000;157.7580
4740;1;3.1250;6.2500;5.0000;157.7909
4740;0;1.9531;4.6875;4.5000;157.7563
4750;11;1.5625;6.2500;6.0000;158.0941
4750;10;1.5625;6.2500;5.0000;158.0928
4750;9;1.1719;4.6875;5.0000;158.0746
4750;8;6.2500;12.5000;10.0000;158.2356
4750;7;1.5625;6.2500;5.0000;158.0928
4750;6;1.9531;4.6875;4.0000;158.0891
4750;5;6.2500;12.5000;10.0000;158.2356
4750;4;0.7813;3.1250;4.0000;158.0551
4750;3;1.1719;4.6875;4.5000;158.0739
4750;2;1.5625;6.2500;4.0000;158.0915
4750;1;3.1250;6.2500;5.0000;158.1245
4750;0;1.9531;4.6875;4.5000;158.0898
4760;11;1.5625;6.2500;6.0000;158.4276
4760;10;1.5625;6.2500;5.0000;158.4263
4760;9;1.1719;4.6875;5.0000;158.4080
4760;8;6.2500;12.5000;10.0000;158.5694
4760;7;1.5625;6.2500;5.0000;158.4263
4760;6;1.9531;4.6875;4.0000;158.4226
4760;5;6.2500;12.5000;10.0000;158.5694
4760;4;0.7813;3.1250;4.0000;158.3885
4760;3;1.1719;4.6875;4.5000;158.4074
4760;2;1.5625;6.2500;4.0000;158.4250
